2013003019,2013003016,VTS,1,,2013-09-01 01:04:00,2013-09-01 01:09:00,2,300,.86,-73.99321,40.740005,-73.989716,40.750198
2013005742,2013005739,CMT,1,N,2013-09-01 01:06:07,2013-09-01 01:09:11,2,184,.70,-73.985321,40.744324,-73.991402,40.742867
2013001140,2013037020,VTS,2,,2013-09-01 01:10:00,2013-09-01 01:40:00,1,1800,18.98,-73.781868,40.64476,-73.990417,40.761734
2013005607,2013000866,CMT,1,N,2013-09-01 01:11:22,2013-09-01 01:18:02,1,399,2.70,-73.960693,40.818279,-73.937889,40.847858
2013006443,2013012781,VTS,1,,2013-09-01 01:15:00,2013-09-01 01:27:00,1,720,1.66,-74.008339,40.735371,-73.993729,40.721313
2013001894,2013001891,CMT,1,N,2013-09-01 01:18:24,2013-09-01 01:42:15,4,1430,13.40,-73.845024,40.75499,-73.922714,40.826473
2013007563,2013001767,VTS,1,,2013-09-01 01:22:00,2013-09-01 01:32:00,5,600,2.45,-73.986839,40.761127,-73.955307,40.76561
2013003941,2013003938,CMT,1,N,2013-09-01 01:23:48,2013-09-01 01:27:01,1,193,.50,-73.997261,40.722336,-73.988907,40.722702
2013001041,2013013662,CMT,1,N,2013-09-01 01:25:54,2013-09-01 01:31:00,1,306,1.10,-73.993225,40.745174,-73.980965,40.753197
2013011166,2013034478,CMT,1,N,2013-09-01 01:28:09,2013-09-01 01:35:13,2,423,1.10,-73.991844,40.726162,-74.003204,40.732925
2013001757,2013019785,VTS,1,,2013-09-01 01:32:00,2013-09-01 01:58:00,1,1560,11.03,-73.972603,40.793861,-73.956673,40.721821
2013002107,2013028043,VTS,1,,2013-09-01 01:36:00,2013-09-01 01:43:00,1,420,1.29,-73.98204,40.728142,-73.996193,40.719501
2013005263,2013005260,VTS,1,,2013-09-01 01:39:00,2013-09-01 01:43:00,1,240,.94,-73.982193,40.740074,-73.993202,40.74139
2013007362,2013000259,VTS,1,,2013-09-01 01:40:00,2013-09-01 01:56:00,1,960,3.89,-74.00882,40.731953,-73.952629,40.714062
2013006883,2013031007,VTS,1,,2013-09-01 01:44:00,2013-09-01 01:52:00,1,480,2.11,-73.988815,40.763596,-73.980637,40.742111
2013004042,2013004039,VTS,1,,2013-09-01 01:49:00,2013-09-01 02:02:00,5,780,2.28,-73.986618,40.719578,-74.005142,40.739929
2013001755,2013001752,VTS,1,,2013-09-01 01:52:00,2013-09-01 02:06:00,2,840,3.29,-74.006744,40.731663,-73.969856,40.757271
2013005835,2013030574,VTS,1,,2013-09-01 01:54:00,2013-09-01 02:03:00,3,540,2.45,-73.992767,40.723915,-73.988182,40.748363
2013002308,2013037831,CMT,1,N,2013-09-01 01:56:48,2013-09-01 02:09:27,1,759,2.80,-73.970207,40.674473,-73.946556,40.695606
2013012651,2013008917,CMT,1,N,2013-09-01 01:59:11,2013-09-01 02:02:21,1,190,.60,-73.988541,40.731411,-73.983467,40.726196
2013000002,2013005421,VTS,1,,2013-09-01 02:03:00,2013-09-01 02:17:00,2,840,2.91,-74.002563,40.750351,-73.974609,40.754284
2013008894,2013008890,VTS,1,,2013-09-01 02:08:00,2013-09-01 02:15:00,1,420,4.54,-73.9804,40.742401,-74.012459,40.701672
2013011188,2013025152,CMT,1,N,2013-09-01 02:08:50,2013-09-01 02:17:15,1,505,1.40,-73.998543,40.732319,-74.007004,40.74387
2013003982,2013028270,CMT,1,N,2013-09-01 02:11:37,2013-09-01 02:19:58,1,500,2.10,-73.990898,40.724072,-74.014114,40.702457
2013000883,2013000880,VTS,1,,2013-09-01 02:15:00,2013-09-01 02:35:00,1,1200,5.92,-73.990532,40.751518,-73.973251,40.678246
2013004602,2013028229,CMT,1,N,2013-09-01 02:20:34,2013-09-01 02:28:45,1,490,1.20,-74.005379,40.739944,-73.988548,40.731472
2013009423,2013009420,VTS,1,,2013-09-01 02:23:00,2013-09-01 02:28:00,5,300,.84,-73.989883,40.729614,-73.985954,40.722862
2013000247,2013000247,VTS,1,,2013-09-01 02:27:00,2013-09-01 02:27:00,1,0,.04,-73.98745,40.76033,0,0
2013005705,2013008525,CMT,1,N,2013-09-01 02:30:21,2013-09-01 02:38:41,1,500,1.60,-73.992775,40.74128,-73.986969,40.759342
2013000942,2013037229,CMT,1,N,2013-09-01 02:32:45,2013-09-01 02:37:47,1,301,2.40,-73.957741,40.776527,-73.979744,40.74654
2013003421,2013004506,VTS,1,,2013-09-01 02:35:00,2013-09-01 02:44:00,5,540,2.66,-73.997452,40.741631,-74.006996,40.707932
2013000974,2013025095,CMT,1,N,2013-09-01 02:41:29,2013-09-01 02:51:48,3,618,3.30,-73.986633,40.761486,-73.964005,40.802849
2013010713,2013006027,CMT,1,N,2013-09-01 02:44:37,2013-09-01 03:01:26,1,1008,4.60,-74.00293,40.733505,-73.974937,40.675041
2013008818,2013008814,CMT,1,N,2013-09-01 02:48:40,2013-09-01 02:57:26,3,526,2.40,-73.994339,40.725056,-73.985962,40.750233
2013005119,2013005116,VTS,1,,2013-09-01 02:51:00,2013-09-01 02:59:00,1,480,2.86,-73.99176,40.727341,-73.972221,40.761044
2013011164,2013018785,CMT,1,N,2013-09-01 02:52:39,2013-09-01 03:13:57,1,1277,8.10,-73.989143,40.718697,-73.972977,40.79599
2013005055,2013005052,CMT,1,N,2013-09-01 02:59:23,2013-09-01 03:11:25,1,722,3.60,-73.988365,40.722755,-73.96524,40.766357
2013008296,2013019003,VTS,1,,2013-09-01 03:03:00,2013-09-01 03:11:00,1,480,2.86,-73.980461,40.742538,-73.952286,40.773129
2013007506,2013007502,VTS,1,,2013-09-01 03:08:00,2013-09-01 03:21:00,1,780,5.73,-73.957802,40.717823,-74.009628,40.706192
2013001475,2013001472,VTS,1,,2013-09-01 03:09:00,2013-09-01 03:21:00,1,720,2.89,-73.987785,40.722584,-73.984123,40.741653
2013007614,2013007610,CMT,1,N,2013-09-01 03:12:56,2013-09-01 03:28:21,1,924,5.80,-73.988503,40.72298,-73.949562,40.794376
2013008476,2013005947,CMT,1,N,2013-09-01 03:17:00,2013-09-01 03:20:32,1,211,.80,-74.002724,40.749626,-74.004303,40.742416
2013007600,2013026360,CMT,1,N,2013-09-01 03:22:43,2013-09-01 03:33:14,1,630,2.40,-73.99205,40.673672,-73.96109,40.677929
2013002930,2013007325,VTS,1,,2013-09-01 03:29:00,2013-09-01 03:36:00,1,420,3.51,-73.956978,40.770699,-73.921997,40.745155
2013003200,2013003197,CMT,1,N,2013-09-01 03:31:21,2013-09-01 03:41:41,1,619,4.00,-74.013557,40.713638,-73.986046,40.757641
2013004973,2013013129,CMT,1,N,2013-09-01 03:35:33,2013-09-01 03:40:52,1,318,1.60,-74.003578,40.751469,-73.983665,40.739025
2013002248,2013002245,VTS,1,,2013-09-01 03:40:00,2013-09-01 03:58:00,1,1080,5.92,-73.991959,40.725788,-73.919243,40.745144
2013003506,2013027422,CMT,1,N,2013-09-01 03:45:33,2013-09-01 03:58:19,2,766,2.00,-73.991882,40.726124,-73.986679,40.747646
2013010787,2013008177,VTS,1,,2013-09-01 03:47:00,2013-09-01 03:56:00,1,540,4.54,-73.987473,40.722542,-73.957169,40.766258
2013003105,2013030498,CMT,1,N,2013-09-01 03:53:17,2013-09-01 04:09:55,4,997,6.30,-73.958664,40.819901,-73.969818,40.750641
2013003506,2013027422,CMT,1,N,2013-09-01 03:59:45,2013-09-01 04:16:09,1,983,5.30,-73.986176,40.747498,-73.967728,40.80151
2013007412,2013013007,CMT,1,N,2013-09-01 04:02:16,2013-09-01 04:14:31,1,734,3.80,-73.989494,40.718872,-73.937775,40.691429
2013004092,2013004343,VTS,1,,2013-09-01 04:08:00,2013-09-01 04:16:00,2,480,.86,-73.987495,40.719891,-73.98877,40.722126
2013006619,2013020089,VTS,1,,2013-09-01 04:14:00,2013-09-01 04:30:00,1,960,3.26,-73.950203,40.746983,-73.914566,40.763676
2013007101,2013009427,VTS,1,,2013-09-01 04:15:00,2013-09-01 04:25:00,1,600,2.21,-74.006516,40.738201,-73.99353,40.71804
2013001453,2013002237,VTS,1,,2013-09-01 04:22:00,2013-09-01 04:38:00,1,960,3.65,-73.959305,40.690319,-73.909798,40.696445
2013003647,2013017994,CMT,1,N,2013-09-01 04:28:15,2013-09-01 04:50:22,1,1326,12.80,-73.98539,40.727493,-73.821983,40.714596
2013003355,2013003351,VTS,1,,2013-09-01 04:32:00,2013-09-01 04:46:00,1,840,4.62,-73.986542,40.762268,-73.935051,40.796631
2013011713,2013019822,VTS,1,,2013-09-01 04:38:00,2013-09-01 04:53:00,5,900,3.85,-73.990433,40.719421,-73.984138,40.759544
2013008024,2013008020,CMT,1,N,2013-09-01 04:45:19,2013-09-01 04:46:37,1,78,.60,-73.969978,40.756752,-73.965622,40.76429
2013009205,2013026482,VTS,1,,2013-09-01 04:55:00,2013-09-01 04:58:00,5,180,1.06,-73.844223,40.721329,-73.852959,40.708878
2013009837,2013025443,CMT,1,N,2013-09-01 05:04:49,2013-09-01 05:15:15,2,625,1.80,-73.996384,40.762497,-73.970856,40.751022
2013013030,2013002195,VTS,1,,2013-09-01 05:15:00,2013-09-01 05:24:00,6,540,2.64,-74.001213,40.731525,-73.990768,40.761799
2013010424,2013018813,VTS,1,,2013-09-01 05:30:00,2013-09-01 05:40:00,1,600,3.37,-73.98745,40.760479,-73.966606,40.803413
2013000902,2013000899,VTS,1,,2013-09-01 05:43:00,2013-09-01 05:53:00,1,600,3.29,-74.003708,40.732079,-73.959679,40.709023
2013010253,2013016163,VTS,1,,2013-09-01 06:05:00,2013-09-01 06:18:00,3,780,3.94,-73.988846,40.729233,-73.992874,40.767742
2013002519,2013034261,VTS,1,,2013-09-01 06:21:00,2013-09-01 06:24:00,2,180,1.59,-74.006088,40.750084,-73.995064,40.750046
2013002587,2013012196,VTS,1,,2013-09-01 06:42:00,2013-09-01 06:52:00,1,600,1.81,-73.979645,40.735302,-74.002777,40.747231
2013005848,2013012713,VTS,1,,2013-09-01 06:53:00,2013-09-01 06:57:00,1,240,.98,-73.969185,40.752136,-73.98246,40.75716
2013010198,2013027519,CMT,1,N,2013-09-01 06:59:20,2013-09-01 07:15:47,1,987,5.50,-73.997849,40.746136,-73.942741,40.806747
2013013249,2013030692,VTS,1,,2013-09-01 07:25:00,2013-09-01 07:31:00,1,360,2.13,-73.984581,40.779861,-73.992577,40.75827
2013005216,2013035594,VTS,1,,2013-09-01 07:36:00,2013-09-01 07:53:00,1,1020,9.21,-74.000549,40.677536,-73.958237,40.764927
2013006913,2013019908,VTS,1,,2013-09-01 07:44:00,2013-09-01 07:49:00,1,300,1.65,-73.999062,40.739628,-73.99836,40.756653
2013000046,2013000046,VTS,1,,2013-09-01 07:51:00,2013-09-01 08:01:00,4,600,4.32,-73.985451,40.759342,-74.016716,40.705391
2013011435,2013016931,CMT,1,N,2013-09-01 08:06:19,2013-09-01 08:09:50,1,211,.50,-73.989235,40.734417,-73.981834,40.733639
2013007720,2013016009,VTS,1,,2013-09-01 08:18:00,2013-09-01 08:22:00,5,240,1.61,-73.994148,40.698761,-73.985374,40.687149
2013002380,2013022465,CMT,1,N,2013-09-01 08:23:59,2013-09-01 08:25:16,1,76,.50,-73.992012,40.76469,-73.98658,40.772015
2013008604,2013029060,CMT,1,N,2013-09-01 08:31:08,2013-09-01 08:42:23,2,674,3.80,-73.995102,40.76046,-73.998123,40.716896
2013004817,2013017275,VTS,1,,2013-09-01 08:45:00,2013-09-01 08:50:00,1,300,1.20,-73.975586,40.748058,-73.990746,40.751114
2013000669,2013027340,VTS,1,,2013-09-01 08:48:00,2013-09-01 08:51:00,1,180,1.36,-73.999657,40.733364,-73.989662,40.749786
2013011852,2013025682,CMT,1,N,2013-09-01 08:54:52,2013-09-01 08:56:22,1,90,.60,-73.997337,40.746914,-73.993149,40.754578
2013009044,2013034372,VTS,1,,2013-09-01 09:08:00,2013-09-01 09:21:00,1,780,4.11,-73.980225,40.686123,-73.984848,40.736496
2013001748,2013012518,VTS,1,,2013-09-01 09:11:00,2013-09-01 09:19:00,1,480,2.11,-73.974403,40.732777,-73.971634,40.74958
2013004798,2013011219,VTS,1,,2013-09-01 09:18:00,2013-09-01 09:24:00,1,360,.73,-73.991966,40.726521,-73.99839,40.732128
2013002832,2013014464,VTS,1,,2013-09-01 09:24:00,2013-09-01 09:39:00,1,900,5.58,-73.986237,40.750069,-74.014038,40.702641
2013007120,2013030548,CMT,1,N,2013-09-01 09:30:08,2013-09-01 09:39:02,1,533,1.70,-73.985527,40.757488,-73.976883,40.776836
2013009333,2013029278,VTS,1,,2013-09-01 09:39:00,2013-09-01 09:48:00,4,540,1.74,-73.987137,40.739151,-73.994545,40.719131
2013012933,2013024056,VTS,1,,2013-09-01 09:45:00,2013-09-01 09:56:00,1,660,2.87,-73.87558,40.773731,-74.002792,40.727245
2013004768,2013027516,VTS,1,,2013-09-01 09:48:00,2013-09-01 10:02:00,1,840,3.83,-73.947342,40.77512,-73.99099,40.750214
2013002083,2013012606,VTS,1,,2013-09-01 09:51:00,2013-09-01 09:59:00,6,480,1.80,-73.95462,40.765591,-73.974838,40.752716
2013000831,2013022422,VTS,1,,2013-09-01 09:56:00,2013-09-01 10:01:00,1,300,1.02,-73.983055,40.734863,-73.972176,40.74316
2013009269,2013022384,CMT,1,N,2013-09-01 10:01:24,2013-09-01 10:12:14,1,650,3.20,-73.957642,40.80127,-73.973389,40.763729
2013005390,2013012143,CMT,1,N,2013-09-01 10:08:09,2013-09-01 10:17:28,1,559,2.70,-73.967392,40.787994,-73.935394,40.803459
2013000957,2013014635,CMT,1,N,2013-09-01 10:10:05,2013-09-01 10:11:59,1,113,.90,-73.984413,40.745808,-73.975601,40.757313
2013010124,2013027877,VTS,1,,2013-09-01 10:18:00,2013-09-01 10:31:00,2,780,2.04,-73.994148,40.751163,-73.997108,40.767033
2013009968,2013019893,CMT,1,N,2013-09-01 10:20:20,2013-09-01 10:50:05,1,1784,12.70,-73.985664,40.768089,-73.935837,40.744968
2013010269,2013010276,VTS,1,,2013-09-01 10:25:00,2013-09-01 10:49:00,1,1440,6.26,-73.995155,40.749802,-73.941956,40.704563
2013004952,2013016313,CMT,1,N,2013-09-01 10:30:50,2013-09-01 10:45:27,2,876,4.10,-73.973061,40.678074,-74.012665,40.704056
2013009978,2013009978,VTS,1,,2013-09-01 10:36:00,2013-09-01 11:02:00,1,1560,6.71,-73.980598,40.764355,-73.93129,40.82497
2013006267,2013022479,CMT,2,N,2013-09-01 10:39:54,2013-09-01 11:07:16,2,1642,16.50,-73.977882,40.766273,-73.788887,40.641563
2013009202,2013010790,VTS,1,,2013-09-01 10:43:00,2013-09-01 10:53:00,2,600,1.74,-73.98835,40.745972,-73.974899,40.756279
2013005106,2013016660,VTS,1,,2013-09-01 10:48:00,2013-09-01 11:12:00,1,1440,10.17,-73.982857,40.764576,-73.859329,40.825386
2013009333,2013029278,VTS,1,,2013-09-01 10:50:00,2013-09-01 11:08:00,4,1080,6.31,-73.975945,40.728916,-73.97065,40.788521
2013003656,2013016663,VTS,1,,2013-09-01 10:53:00,2013-09-01 11:02:00,1,540,1.83,-73.987289,40.756672,-73.9673,40.760212
2013013128,2013030565,VTS,1,,2013-09-01 10:59:00,2013-09-01 11:05:00,2,360,1.28,-73.978523,40.745934,-73.989914,40.737507
2013007695,2013040091,VTS,1,,2013-09-01 11:00:00,2013-09-01 11:18:00,3,1080,8.13,-73.776703,40.64571,-73.848969,40.722687
2013002000,2013032734,CMT,1,N,2013-09-01 11:06:15,2013-09-01 11:23:23,1,1027,5.50,-73.921097,40.767174,-73.987541,40.735966
2013000136,2013034893,VTS,1,,2013-09-01 11:09:00,2013-09-01 11:26:00,1,1020,5.04,-73.996033,40.686646,-73.994392,40.739422
2013009421,2013031954,VTS,1,,2013-09-01 11:12:00,2013-09-01 11:20:00,1,480,1.34,-73.980835,40.729641,-73.996643,40.723732
2013006792,2013011805,CMT,1,N,2013-09-01 11:16:37,2013-09-01 11:32:21,3,943,4.10,-73.941246,40.78809,-73.985252,40.760605
2013010670,2013010742,CMT,1,N,2013-09-01 11:19:27,2013-09-01 11:26:24,1,417,.90,-73.979027,40.749725,-73.99231,40.749279
2013010637,2013026148,VTS,1,,2013-09-01 11:25:00,2013-09-01 11:35:00,2,600,2.04,-73.952881,40.767963,-73.972008,40.785511
2013010747,2013034448,CMT,1,N,2013-09-01 11:26:42,2013-09-01 12:02:08,1,2125,10.80,-73.97641,40.758862,-73.846657,40.754158
2013011952,2013034441,CMT,1,N,2013-09-01 11:32:42,2013-09-01 11:46:54,1,852,3.90,-73.974571,40.73003,-73.954567,40.777969
2013007455,2013011040,CMT,1,N,2013-09-01 11:36:21,2013-09-01 11:47:17,1,655,2.60,-73.960266,40.770504,-73.990707,40.751659
2013002921,2013012081,VTS,1,,2013-09-01 11:39:00,2013-09-01 11:56:00,1,1020,7.09,-74.013672,40.709213,-73.971703,40.76281
2013000134,2013027773,VTS,1,,2013-09-01 11:44:00,2013-09-01 11:50:00,1,360,1.08,-73.974594,40.764877,-73.984703,40.759254
2013005296,2013013576,CMT,1,N,2013-09-01 11:46:37,2013-09-01 11:51:23,1,285,1.10,-73.977432,40.751995,-73.989334,40.741989
2013007422,2013030272,CMT,1,N,2013-09-01 11:49:22,2013-09-01 11:53:19,1,237,1.60,-73.937782,40.796761,-73.945236,40.775993
2013009975,2013037098,CMT,1,N,2013-09-01 11:54:24,2013-09-01 11:59:34,1,309,1.30,-73.987579,40.749752,-73.992966,40.736759
2013002081,2013017996,VTS,1,,2013-09-01 11:57:00,2013-09-01 12:07:00,2,600,2.98,-73.974716,40.790501,-73.940407,40.805607
2013004724,2013026716,CMT,1,N,2013-09-01 12:00:52,2013-09-01 12:08:20,1,447,1.10,-73.988716,40.693523,-73.984467,40.691422
2013010124,2013027877,VTS,1,,2013-09-01 12:02:00,2013-09-01 12:08:00,3,360,1.57,-73.966141,40.762096,-73.961533,40.779499
2013010748,2013036140,CMT,1,N,2013-09-01 12:07:24,2013-09-01 12:14:59,1,454,1.30,-73.993484,40.747494,-73.97802,40.753098
2013002067,2013015418,CMT,1,N,2013-09-01 12:10:33,2013-09-01 12:17:50,1,436,1.50,-73.966888,40.76984,-73.947845,40.774872
2013001340,2013030053,CMT,1,N,2013-09-01 12:13:36,2013-09-01 12:33:52,2,1216,10.70,-73.974731,40.757816,-73.872513,40.774334
2013002283,2013016258,CMT,1,N,2013-09-01 12:15:05,2013-09-01 12:37:55,1,1369,9.90,-73.863701,40.76981,-73.985321,40.723541
2013001896,2013001893,CMT,1,N,2013-09-01 12:21:13,2013-09-01 12:37:49,1,996,6.60,-74.01133,40.702972,-73.9739,40.764351
2013007927,2013040045,VTS,1,,2013-09-01 12:23:00,2013-09-01 12:27:00,1,240,.73,-73.997284,40.756866,-73.999207,40.763401
2013000071,2013029999,CMT,1,N,2013-09-01 12:28:31,2013-09-01 12:44:14,3,942,3.90,-73.948891,40.777615,-73.993538,40.765472
2013000691,2013012848,CMT,1,N,2013-09-01 12:31:08,2013-09-01 12:43:32,3,743,3.00,-73.980583,40.75761,-74.004875,40.7215
2013011814,2013023244,VTS,1,,2013-09-01 12:33:00,2013-09-01 12:48:00,1,900,4.09,-73.988396,40.745907,-73.991653,40.716148
2013001152,2013040402,VTS,1,,2013-09-01 12:37:00,2013-09-01 12:49:00,3,720,1.85,-73.979103,40.740387,-73.98362,40.759136
2013006417,2013005553,VTS,1,,2013-09-01 12:42:00,2013-09-01 13:01:00,1,1140,3.59,-73.996979,40.737053,-73.972641,40.780685
2013002999,2013022655,VTS,2,,2013-09-01 12:45:00,2013-09-01 13:17:00,1,1920,18.65,-73.789635,40.643375,-73.973511,40.748001
2013005288,2013027145,CMT,1,N,2013-09-01 12:46:54,2013-09-01 12:54:32,2,457,2.70,-73.982506,40.72332,-74.005424,40.707573
2013013370,2013016211,VTS,1,,2013-09-01 12:50:00,2013-09-01 12:57:00,1,420,1.23,0,0,0,0
2013001461,2013001458,VTS,1,,2013-09-01 12:55:00,2013-09-01 13:16:00,6,1260,9.13,-73.870949,40.773659,-73.974602,40.750427
2013005939,2013005935,CMT,1,N,2013-09-01 12:57:54,2013-09-01 13:06:07,1,492,1.60,-73.952629,40.789597,-73.949211,40.776775
2013011651,2013017853,VTS,1,,2013-09-01 12:59:00,2013-09-01 13:16:00,1,1020,.59,-74.009224,40.707043,-73.981598,40.758045
2013009396,2013021027,CMT,1,N,2013-09-01 13:03:56,2013-09-01 13:11:30,1,454,1.60,-73.972923,40.780602,-73.973785,40.764397
2013003615,2013027937,CMT,1,N,2013-09-01 13:05:55,2013-09-01 13:19:16,1,801,2.60,-73.972786,40.749744,-74.005264,40.740696
2013009389,2013009386,VTS,1,,2013-09-01 13:08:00,2013-09-01 13:08:00,1,0,.00,0,0,0,0
2013003154,2013012962,CMT,1,N,2013-09-01 13:12:32,2013-09-01 13:28:56,2,983,5.60,-74.005188,40.709,-73.977783,40.759434
2013008463,2013008459,CMT,1,N,2013-09-01 13:15:31,2013-09-01 13:23:15,4,463,1.00,-73.975113,40.761295,-73.982574,40.76825
2013000199,2013032624,CMT,2,N,2013-09-01 13:18:01,2013-09-01 13:55:25,2,2243,20.20,-73.780624,40.645966,-73.970505,40.796467
2013007618,2013011174,CMT,1,N,2013-09-01 13:22:03,2013-09-01 13:26:18,1,254,.80,-73.983818,40.748169,-73.975914,40.741444
2013010526,2013036865,VTS,1,,2013-09-01 13:27:00,2013-09-01 13:29:00,1,120,.93,-73.972092,40.762447,-73.963776,40.774029
2013008908,2013031661,VTS,1,,2013-09-01 13:28:00,2013-09-01 13:40:00,2,720,3.09,-73.981995,40.773762,-74.004227,40.742477
2013004587,2013016671,CMT,1,N,2013-09-01 13:32:26,2013-09-01 13:44:06,1,699,3.70,-73.980087,40.743286,-73.974342,40.784981
2013007645,2013004615,CMT,1,N,2013-09-01 13:35:18,2013-09-01 13:41:15,2,357,.70,-73.98278,40.762054,-73.972481,40.756725
2013007339,2013028461,VTS,1,,2013-09-01 13:40:00,2013-09-01 13:46:00,5,360,.66,-73.981209,40.747131,-73.990692,40.750648
2013000046,2013000046,VTS,1,,2013-09-01 13:43:00,2013-09-01 13:50:00,5,420,2.88,-73.830597,40.763218,-73.865181,40.770596
2013007258,2013036948,CMT,1,N,2013-09-01 13:43:55,2013-09-01 14:00:47,1,1011,3.30,-74.012062,40.710873,-73.984604,40.748184
2013006643,2013020248,VTS,1,,2013-09-01 13:48:00,2013-09-01 13:53:00,6,300,.73,-74.004402,40.741791,-74.003616,40.732082
2013008527,2013015615,VTS,1,,2013-09-01 13:51:00,2013-09-01 14:04:00,6,780,2.35,-73.991035,40.747292,-73.971069,40.761463
2013005368,2013014788,CMT,1,N,2013-09-01 13:53:26,2013-09-01 13:58:19,1,293,.90,-73.993729,40.732674,-73.990318,40.740093
2013002741,2013007184,CMT,1,N,2013-09-01 13:58:20,2013-09-01 14:22:41,3,1460,2.20,-73.995728,40.732769,-73.986137,40.759022
2013002135,2013035617,VTS,1,,2013-09-01 14:00:00,2013-09-01 14:25:00,1,1500,6.94,-74.001244,40.731308,-73.966545,40.808109
2013010365,2013028640,VTS,1,,2013-09-01 14:03:00,2013-09-01 14:31:00,5,1680,11.56,-74.015984,40.715054,-73.906372,40.769775
2013006531,2013023853,CMT,1,N,2013-09-01 14:06:34,2013-09-01 14:15:21,1,526,1.90,-74.005768,40.742626,-74.010864,40.718781
2013006416,2013014732,VTS,1,,2013-09-01 14:12:00,2013-09-01 14:33:00,1,1260,3.20,-73.950874,40.771397,-73.990463,40.756199
2013000341,2013023450,CMT,1,N,2013-09-01 14:14:26,2013-09-01 14:17:05,1,158,.60,-73.949867,40.772232,-73.956116,40.767052
