2013011709,2013018050,CMT,1,N,2013-06-03 16:14:34,2013-06-03 16:19:49,1,313,.70,-73.9785,40.788143,-73.977036,40.779999
2013011100,2013014645,CMT,1,N,2013-06-03 16:18:53,2013-06-03 16:22:59,1,245,.50,-73.988754,40.748611,-73.99395,40.746498
2013011323,2013018818,CMT,2,N,2013-06-03 16:22:53,2013-06-03 17:23:24,3,3539,21.70,-73.778709,40.646694,-73.982254,40.761826
2013011221,2013015658,CMT,2,N,2013-06-03 16:23:46,2013-06-03 17:23:12,2,3566,17.60,-73.790298,40.645283,-73.986214,40.759727
2013010788,2013026641,VTS,1,,2013-06-03 16:29:00,2013-06-03 16:35:00,1,360,1.18,-73.993034,40.735855,-74.005455,40.727249
2013012205,2013020564,VTS,1,,2013-06-03 16:31:00,2013-06-03 16:38:00,3,420,.81,-73.971573,40.757244,-73.979485,40.760303
2013000753,2013017533,CMT,1,N,2013-06-03 16:34:47,2013-06-03 16:43:19,2,512,1.20,-73.970657,40.758598,-73.980614,40.753212
2013011867,2013018429,VTS,1,,2013-06-03 16:36:00,2013-06-03 16:46:00,1,600,2.12,-73.977821,40.757912,-73.996834,40.731472
2013005944,2013005940,CMT,1,N,2013-06-03 16:39:59,2013-06-03 17:00:47,1,1249,8.30,-73.874542,40.77409,-73.952454,40.772823
2013002654,2013014286,CMT,1,N,2013-06-03 16:41:14,2013-06-03 16:48:38,2,445,1.10,-73.955063,40.783131,-73.963585,40.769024
2013005525,2013008158,VTS,1,,2013-06-03 16:46:00,2013-06-03 16:52:00,1,360,1.22,-73.937035,40.80489,-73.935417,40.795158
2013005961,2013005957,CMT,1,N,2013-06-03 16:50:00,2013-06-03 17:22:20,1,1912,10.20,-73.885178,40.772884,-73.987434,40.768524
2013009191,2013009188,VTS,1,,2013-06-03 16:53:00,2013-06-03 16:57:00,3,240,.76,-73.95179,40.777042,-73.961601,40.776352
2013000471,2013030717,VTS,1,,2013-06-03 16:55:00,2013-06-03 16:58:00,1,180,.34,-73.95771,40.776703,-73.962242,40.776352
2013013322,2013031281,VTS,1,,2013-06-03 16:59:00,2013-06-03 17:09:00,1,600,1.15,-73.978699,40.75296,-73.981438,40.765762
2013007253,2013002793,CMT,1,N,2013-06-03 17:00:13,2013-06-03 17:07:12,1,416,1.00,-73.9701,40.764866,-73.984688,40.76804
2013009751,2013017655,VTS,1,,2013-06-03 17:04:00,2013-06-03 17:25:00,1,1260,3.59,-73.994125,40.753979,-73.956596,40.78384
2013006062,2013006058,VTS,1,,2013-06-03 17:07:00,2013-06-03 17:13:00,1,360,1.21,-73.966209,40.793316,-73.980118,40.785828
2013005994,2013031311,CMT,1,N,2013-06-03 17:09:40,2013-06-03 17:37:08,2,1647,4.40,-73.973495,40.79121,-73.984734,40.747814
2013001873,2013001870,VTS,1,,2013-06-03 17:11:00,2013-06-03 17:53:00,1,2520,7.75,-73.966217,40.804749,-73.979195,40.787003
2013003618,2013026290,CMT,1,N,2013-06-03 17:12:24,2013-06-03 17:17:38,1,313,.80,-73.982063,40.7537,-73.984222,40.745815
2013009177,2013023074,CMT,1,N,2013-06-03 17:15:44,2013-06-03 17:26:06,1,622,1.20,-73.985893,40.752476,-73.981049,40.76498
2013012739,2013023638,CMT,1,N,2013-06-03 17:18:30,2013-06-03 17:24:37,1,366,1.10,-73.982269,40.76852,-73.968369,40.766277
2013006825,2013006821,CMT,1,N,2013-06-03 17:20:12,2013-06-03 17:38:09,1,1077,2.10,-73.988869,40.773972,-73.970589,40.755852
2013011578,2013017637,VTS,1,,2013-06-03 17:23:00,2013-06-03 18:01:00,3,2280,9.94,-73.974236,40.756992,-73.885544,40.773186
2013004043,2013032190,VTS,1,,2013-06-03 17:26:00,2013-06-03 17:33:00,1,420,.84,-73.978256,40.745449,-73.97261,40.755886
2013001513,2013033536,VTS,1,,2013-06-03 17:27:00,2013-06-03 17:45:00,4,1080,2.18,-73.981003,40.773895,-73.965736,40.771214
2013002425,2013002422,CMT,1,N,2013-06-03 17:28:55,2013-06-03 17:35:15,1,379,1.10,-74.003387,40.743504,-74.006065,40.735104
2013008875,2013008871,CMT,1,N,2013-06-03 17:30:39,2013-06-03 17:33:21,1,164,.40,-74.006813,40.748795,-74.00058,40.745998
2013007357,2013007353,VTS,1,,2013-06-03 17:33:00,2013-06-03 17:54:00,1,1260,3.29,-73.998894,40.719273,-73.985794,40.758068
2013001117,2013001114,VTS,1,,2013-06-03 17:36:00,2013-06-03 17:40:00,1,240,.64,-73.965469,40.790718,-73.97522,40.792561
2013004826,2013004823,VTS,1,,2013-06-03 17:37:00,2013-06-03 17:43:00,1,360,.86,-73.996498,40.743557,-74.005135,40.744125
2013002676,2013005832,CMT,1,N,2013-06-03 17:39:29,2013-06-03 17:46:14,1,404,1.10,-73.971107,40.756702,-73.9823,40.746002
2013001286,2013005305,CMT,1,N,2013-06-03 17:42:29,2013-06-03 18:03:10,1,1241,2.40,-73.953247,40.768276,-73.983688,40.760204
2013011086,2013014530,CMT,1,N,2013-06-03 17:43:44,2013-06-03 17:58:39,1,894,2.30,-73.954613,40.789562,-73.968887,40.761738
2013004309,2013004306,CMT,1,N,2013-06-03 17:46:18,2013-06-03 17:57:41,2,683,1.40,-73.95784,40.782196,-73.964287,40.765289
2013001089,2013001086,VTS,1,,2013-06-03 17:49:00,2013-06-03 18:00:00,6,660,1.08,-73.979919,40.743385,-73.993622,40.751728
2013008805,2013008801,CMT,1,N,2013-06-03 17:49:10,2013-06-03 17:59:22,1,613,.70,-73.97364,40.7439,-73.972305,40.746368
2013006489,2013006485,CMT,1,N,2013-06-03 17:51:51,2013-06-03 18:11:12,1,1161,2.80,-73.964317,40.767334,-73.933945,40.744884
2013005600,2013005597,CMT,1,N,2013-06-03 17:54:12,2013-06-03 18:01:29,1,436,1.60,-73.956841,40.766605,-73.948975,40.785034
2013003372,2013003368,VTS,1,,2013-06-03 17:55:00,2013-06-03 18:00:00,4,300,.83,-73.97567,40.792027,-73.976814,40.784283
2013010503,2013010529,VTS,1,,2013-06-03 17:59:00,2013-06-03 18:01:00,1,120,.62,-73.972458,40.780945,-73.995758,40.743752
2013010386,2013010397,VTS,1,,2013-06-03 18:01:00,2013-06-03 18:16:00,1,900,2.67,-73.989174,40.728371,-73.966881,40.761406
2013006010,2013006006,CMT,1,N,2013-06-03 18:02:47,2013-06-03 18:05:45,3,177,1.10,-74.006149,40.734367,-73.9953,40.744865
2013008702,2013024527,CMT,1,N,2013-06-03 18:03:37,2013-06-03 18:15:44,1,726,3.90,-73.951263,40.770447,-73.986252,40.732979
2013011328,2013016420,VTS,1,,2013-06-03 18:06:00,2013-06-03 18:16:00,1,600,1.58,-73.987396,40.738762,-73.976486,40.757576
2013010830,2013021237,VTS,2,,2013-06-03 18:09:00,2013-06-03 18:09:00,5,0,.00,-73.951042,40.778332,-73.951042,40.778332
2013002310,2013002307,CMT,1,N,2013-06-03 18:11:54,2013-06-03 18:28:30,1,996,3.50,-73.974487,40.793697,-73.966476,40.757591
2013002879,2013002876,VTS,1,,2013-06-03 18:13:00,2013-06-03 18:14:00,1,60,.34,-74.004997,40.706863,-74.008751,40.703999
2013003946,2013000487,CMT,1,N,2013-06-03 18:14:11,2013-06-03 18:32:42,1,1111,2.20,-73.961006,40.760914,-73.986031,40.758099
2013003522,2013024776,CMT,1,N,2013-06-03 18:17:20,2013-06-03 18:20:23,1,183,.60,-73.968216,40.792152,-73.975883,40.791557
2013005634,2013019279,CMT,1,N,2013-06-03 18:18:49,2013-06-03 18:40:33,1,1304,4.00,-73.961601,40.764969,-74.003654,40.72924
2013010392,2013032921,VTS,1,,2013-06-03 18:22:00,2013-06-03 18:30:00,1,480,1.72,-73.971764,40.756424,-73.97905,40.736206
2013000186,2013000186,CMT,1,N,2013-06-03 18:23:33,2013-06-03 18:29:32,1,358,1.30,-73.966431,40.794395,-73.959534,40.808548
2013011069,2013014341,CMT,1,N,2013-06-03 18:26:34,2013-06-03 18:41:11,1,876,3.40,-73.954842,40.780415,-73.944359,40.8181
2013008588,2013008584,VTS,1,,2013-06-03 18:27:00,2013-06-03 18:40:00,6,780,3.49,-73.783531,40.648766,-73.786568,40.667671
2013009409,2013029675,CMT,1,N,2013-06-03 18:29:02,2013-06-03 18:40:35,1,693,1.60,-73.975639,40.76202,-73.998161,40.761158
2013003771,2013031723,VTS,1,,2013-06-03 18:32:00,2013-06-03 18:52:00,1,1200,3.54,-73.996262,40.723988,-73.962212,40.758923
2013013112,2013026141,CMT,1,N,2013-06-03 18:34:43,2013-06-03 18:46:01,2,678,.80,-73.979805,40.752384,-73.988068,40.759632
2013010639,2013019577,VTS,1,,2013-06-03 18:36:00,2013-06-03 18:48:00,1,720,1.51,-73.973564,40.763538,-73.995735,40.764477
2013001817,2013026548,VTS,1,,2013-06-03 18:39:00,2013-06-03 18:50:00,5,660,1.32,-73.99572,40.7253,-73.99086,40.739685
2013000632,2013007430,VTS,1,,2013-06-03 18:40:00,2013-06-03 18:50:00,1,600,2.26,-74.007118,40.741779,-73.991989,40.763069
2013002031,2013019251,CMT,1,N,2013-06-03 18:43:52,2013-06-03 18:55:51,1,718,2.40,-73.983162,40.781654,-73.95224,40.789913
2013008874,2013029855,CMT,1,N,2013-06-03 18:45:21,2013-06-03 18:52:24,1,423,1.30,-73.995995,40.76403,-73.98214,40.771107
2013005798,2013034549,VTS,1,,2013-06-03 18:46:00,2013-06-03 18:51:00,2,300,1.33,-73.993446,40.747345,-73.994331,40.733067
2013000795,2013019337,VTS,1,,2013-06-03 18:50:00,2013-06-03 19:06:00,1,960,3.98,-73.973358,40.763996,-73.95295,40.809334
2013008333,2013029491,VTS,1,,2013-06-03 18:51:00,2013-06-03 19:00:00,5,540,1.54,-73.977936,40.741589,-73.999794,40.742683
2013003505,2013027251,CMT,3,N,2013-06-03 18:52:59,2013-06-03 18:52:59,1,0,.00,0,0,0,0
2013009775,2013009774,CMT,1,N,2013-06-03 18:56:03,2013-06-03 19:01:58,2,355,.80,-73.989609,40.735344,-73.989296,40.726273
2013008609,2013009590,CMT,1,N,2013-06-03 18:57:22,2013-06-03 19:02:17,1,409,1.10,-73.986862,40.73933,-73.974045,40.743626
2013013021,2013030705,CMT,1,N,2013-06-03 19:00:54,2013-06-03 19:03:54,1,180,.80,-73.986656,40.755836,-73.994141,40.745934
2013006932,2013006928,VTS,1,,2013-06-03 19:01:00,2013-06-03 19:15:00,1,840,2.41,-74.011612,40.704021,-73.990417,40.730938
2013004382,2013027665,CMT,1,N,2013-06-03 19:05:00,2013-06-03 19:18:01,1,781,2.30,-73.996841,40.725468,-73.986542,40.751652
2013008383,2013008379,CMT,1,N,2013-06-03 19:05:51,2013-06-03 19:19:52,1,842,1.70,-73.972046,40.760021,-73.975784,40.776543
2013006783,2013006309,CMT,1,N,2013-06-03 19:07:13,2013-06-03 19:12:17,2,302,.70,-73.969849,40.799549,-73.960007,40.800709
2013005500,2013005497,VTS,1,,2013-06-03 19:11:00,2013-06-03 19:26:00,1,900,1.76,-73.986572,40.734131,-73.980042,40.753769
2013004766,2013004763,VTS,1,,2013-06-03 19:12:00,2013-06-03 19:24:00,1,720,1.77,-73.985046,40.747707,-73.965431,40.758209
2013003824,2013003857,CMT,1,N,2013-06-03 19:13:41,2013-06-03 19:24:43,1,661,1.40,-73.979004,40.762974,-73.973129,40.748409
2013010536,2013030903,CMT,1,N,2013-06-03 19:15:02,2013-06-03 19:27:44,1,761,2.30,-73.98642,40.760773,-73.993248,40.73415
2013012818,2013023790,CMT,1,N,2013-06-03 19:17:57,2013-06-03 19:24:31,1,394,1.50,-73.981979,40.773113,-73.975227,40.790352
2013006913,2013006909,VTS,1,,2013-06-03 19:21:00,2013-06-03 19:33:00,1,720,2.09,-73.99752,40.724297,-73.978394,40.739346
2013012010,2013019127,CMT,1,N,2013-06-03 19:21:50,2013-06-03 19:26:44,1,293,.80,-73.923775,40.761265,-73.926819,40.769447
2013003039,2013003036,CMT,1,N,2013-06-03 19:24:53,2013-06-03 19:39:27,1,874,6.60,-74.006409,40.711956,-73.952797,40.772251
2013000939,2013000936,CMT,1,N,2013-06-03 19:25:07,2013-06-03 19:30:31,1,325,1.20,-74.005531,40.748451,-74.001587,40.735992
2013009954,2013018594,VTS,1,,2013-06-03 19:29:00,2013-06-03 19:41:00,1,720,2.60,-73.994461,40.731934,-73.978256,40.762482
2013008517,2013037523,CMT,1,N,2013-06-03 19:31:20,2013-06-03 19:40:58,1,578,.50,-73.970848,40.761887,-73.977509,40.758217
2013003557,2013032854,CMT,1,N,2013-06-03 19:33:10,2013-06-03 19:41:03,1,473,1.00,-73.967773,40.768669,-73.953918,40.770901
2013010277,2013009203,VTS,1,,2013-06-03 19:35:00,2013-06-03 19:48:00,5,780,2.25,-73.972496,40.757545,-73.99218,40.730526
2013012732,2013023626,VTS,1,,2013-06-03 19:37:00,2013-06-03 19:41:00,1,240,1.03,-73.976372,40.743755,-73.986366,40.734413
2013005556,2013035428,VTS,1,,2013-06-03 19:38:00,2013-06-03 19:51:00,1,780,3.48,-73.99601,40.744205,-73.963394,40.774509
2013011819,2013016047,VTS,1,,2013-06-03 19:42:00,2013-06-03 19:47:00,1,300,1.04,-73.957428,40.76852,-73.958038,40.778816
2013004739,2013037439,CMT,1,N,2013-06-03 19:43:52,2013-06-03 19:55:57,1,725,1.60,-73.972748,40.752373,-73.969078,40.754135
2013002695,2013010221,CMT,1,N,2013-06-03 19:46:15,2013-06-03 19:51:05,1,290,.70,-73.98954,40.726055,-73.99836,40.723408
2013009134,2013009131,VTS,1,,2013-06-03 19:47:00,2013-06-03 19:59:00,5,720,2.00,-73.978325,40.685448,-73.992393,40.694157
2013007636,2013007632,CMT,1,N,2013-06-03 19:50:10,2013-06-03 19:54:49,1,278,1.40,-73.964035,40.765453,-73.95034,40.783772
2013011787,2013027967,VTS,1,,2013-06-03 19:53:00,2013-06-03 20:09:00,2,960,4.38,-73.992844,40.73394,-73.978134,40.783314
2013000604,2013036510,VTS,2,,2013-06-03 19:54:00,2013-06-03 20:28:00,5,2040,17.42,-73.973625,40.762417,-73.789978,40.646965
2013004088,2013004085,VTS,1,,2013-06-03 19:56:00,2013-06-03 20:04:00,5,480,2.00,-73.984474,40.755051,-74.005959,40.740269
2013001145,2013024941,VTS,1,,2013-06-03 19:59:00,2013-06-03 20:04:00,1,300,1.86,-74.006935,40.743679,-73.990158,40.767181
2013000842,2013000839,VTS,1,,2013-06-03 20:00:00,2013-06-03 20:07:00,1,420,.90,-73.960663,40.76804,-73.961441,40.758354
2013003974,2013018438,VTS,1,,2013-06-03 20:03:00,2013-06-03 20:14:00,2,660,2.48,-73.98423,40.754684,-73.954918,40.767254
2013007492,2013007488,VTS,1,,2013-06-03 20:05:00,2013-06-03 20:13:00,1,480,.14,-73.979034,40.752975,-73.985802,40.740086
2013003643,2013003639,VTS,1,,2013-06-03 20:08:00,2013-06-03 20:29:00,5,1260,5.16,-73.993408,40.733162,-73.962509,40.794605
2013005113,2013030495,VTS,1,,2013-06-03 20:08:00,2013-06-03 20:19:00,1,660,1.78,-73.992149,40.749191,-73.982101,40.768898
2013000150,2013000150,VTS,1,,2013-06-03 20:12:00,2013-06-03 20:26:00,1,840,3.24,-73.960388,40.759453,-73.98806,40.737736
2013012520,2013005869,CMT,1,N,2013-06-03 20:14:09,2013-06-03 20:29:03,1,893,4.20,-73.99791,40.722733,-73.975494,40.670639
2013002836,2013002833,VTS,1,,2013-06-03 20:16:00,2013-06-03 20:21:00,6,300,1.63,-73.967567,40.787964,-73.962914,40.762508
2013001509,2013001506,VTS,1,,2013-06-03 20:17:00,2013-06-03 20:24:00,1,420,1.17,-73.987274,40.744823,-73.98053,40.754108
2013012031,2013023560,VTS,2,,2013-06-03 20:20:00,2013-06-03 20:51:00,1,1860,17.77,-73.783379,40.64864,-73.97831,40.766533
2013001920,2013001137,CMT,2,N,2013-06-03 20:21:17,2013-06-03 20:50:22,2,1746,17.90,-73.778687,40.646683,-73.983185,40.750622
2013003742,2013003739,VTS,1,,2013-06-03 20:25:00,2013-06-03 20:32:00,6,420,1.29,-73.995331,40.720654,-73.98954,40.735897
2013006999,2013006995,CMT,1,N,2013-06-03 20:26:31,2013-06-03 20:30:29,1,237,.50,-73.982124,40.759048,-73.980934,40.753227
2013011258,2013015919,CMT,1,N,2013-06-03 20:27:51,2013-06-03 20:48:51,1,1259,5.30,-73.988075,40.73959,-73.968948,40.674805
2013004156,2013015597,VTS,1,,2013-06-03 20:30:00,2013-06-03 20:35:00,1,300,.82,-73.96859,40.754883,-73.97834,40.749947
2013005132,2013005129,VTS,1,,2013-06-03 20:33:00,2013-06-03 20:50:00,1,1020,4.03,-73.970482,40.758766,-74.009842,40.723686
2013002848,2013002845,VTS,1,,2013-06-03 20:36:00,2013-06-03 20:57:00,1,1260,9.62,-73.874573,40.774178,-73.98291,40.761658
2013008560,2013008556,VTS,1,,2013-06-03 20:38:00,2013-06-03 20:47:00,1,540,2.56,-73.975784,40.781544,-73.956108,40.787323
2013007901,2013007897,VTS,1,,2013-06-03 20:41:00,2013-06-03 20:44:00,1,180,.57,-73.981697,40.762669,-73.9841,40.759708
2013002935,2013002932,VTS,1,,2013-06-03 20:43:00,2013-06-03 21:13:00,1,1800,6.99,-73.946228,40.783188,-73.927139,40.851467
2013013187,2013035307,VTS,1,,2013-06-03 20:45:00,2013-06-03 20:58:00,1,780,2.37,-73.980461,40.780762,-73.979439,40.754955
2013002759,2013026848,CMT,1,Y,2013-06-03 20:46:26,2013-06-03 20:54:33,2,487,1.10,-73.984932,40.753796,-73.995766,40.764305
2013004403,2013004400,VTS,1,,2013-06-03 20:50:00,2013-06-03 20:57:00,6,420,.90,-73.97818,40.745579,-73.988457,40.744438
2013002886,2013002883,VTS,1,,2013-06-03 20:52:00,2013-06-03 21:06:00,1,840,3.05,-73.976036,40.76128,-74.003281,40.730091
2013008193,2013008189,VTS,1,,2013-06-03 20:53:00,2013-06-03 21:05:00,5,720,3.93,-73.977455,40.738247,-73.933052,40.763721
2013008930,2013008926,CMT,1,N,2013-06-03 20:56:56,2013-06-03 21:03:27,1,392,1.60,-73.971252,40.792812,-73.95903,40.780849
2013011176,2013019726,VTS,1,,2013-06-03 20:57:00,2013-06-03 21:12:00,1,900,7.75,-73.86377,40.769787,-73.956551,40.719856
2013002086,2013024431,VTS,1,,2013-06-03 21:01:00,2013-06-03 21:07:00,2,360,.92,-73.983421,40.75005,-73.988914,40.738811
2013002390,2013002387,CMT,1,N,2013-06-03 21:01:31,2013-06-03 21:16:04,1,873,3.80,-73.972023,40.75703,-73.96022,40.798191
2013002845,2013012421,VTS,1,,2013-06-03 21:04:00,2013-06-03 21:13:00,1,540,1.97,-73.965286,40.766418,-73.989265,40.736252
2013001995,2013005282,CMT,1,N,2013-06-03 21:07:06,2013-06-03 21:20:35,1,808,3.30,-73.986664,40.702522,-73.979324,40.678123
2013008623,2013008619,CMT,1,N,2013-06-03 21:09:03,2013-06-03 21:13:40,1,277,.90,-73.991508,40.729645,-73.983467,40.73901
2013003385,2013008570,VTS,1,,2013-06-03 21:12:00,2013-06-03 21:39:00,1,1620,3.31,-73.981239,40.759953,-74.007774,40.731735
2013010067,2013005990,CMT,1,N,2013-06-03 21:14:04,2013-06-03 21:19:57,2,352,1.10,-73.979218,40.785069,-73.972374,40.796314
2013012157,2013026321,CMT,1,N,2013-06-03 21:16:11,2013-06-03 21:31:24,1,913,3.70,-74.002441,40.714718,-73.972939,40.756172
2013010096,2013037033,VTS,1,,2013-06-03 21:19:00,2013-06-03 21:23:00,3,240,.92,-73.96698,40.80407,-73.9757,40.793941
2013002476,2013034668,VTS,1,,2013-06-03 21:21:00,2013-06-03 21:30:00,3,540,1.45,-73.99044,40.756527,-73.987717,40.745724
2013003966,2013003963,CMT,1,N,2013-06-03 21:23:22,2013-06-03 21:35:30,1,729,3.50,-73.978424,40.785835,-73.949806,40.829914
2013007151,2013032533,VTS,1,,2013-06-03 21:26:00,2013-06-03 21:30:00,1,240,1.37,0,0,0,0
2013000306,2013006879,VTS,1,,2013-06-03 21:28:00,2013-06-03 21:43:00,2,900,8.90,-73.874481,40.774021,-73.967148,40.756714
2013001811,2013001808,VTS,1,,2013-06-03 21:29:00,2013-06-03 21:40:00,1,660,3.22,-73.982803,40.719791,-73.96228,40.720711
2013006272,2013006268,CMT,1,N,2013-06-03 21:33:07,2013-06-03 21:39:49,1,401,.90,-73.977341,40.743008,-73.992104,40.749424
2013012324,2013034785,VTS,1,,2013-06-03 21:34:00,2013-06-03 21:55:00,5,1260,5.21,-73.980736,40.763638,-74.014526,40.715584
2013007008,2013007004,CMT,1,N,2013-06-03 21:36:13,2013-06-03 21:40:21,1,248,1.00,-73.988945,40.747562,-73.9748,40.747734
2013006973,2013006969,VTS,1,,2013-06-03 21:39:00,2013-06-03 21:48:00,2,540,1.45,-73.977997,40.746037,-73.992203,40.739391
2013004874,2013004871,VTS,1,,2013-06-03 21:41:00,2013-06-03 21:51:00,2,600,1.25,-73.974922,40.750374,-73.985397,40.748127
2013000609,2013008654,VTS,1,,2013-06-03 21:45:00,2013-06-03 21:58:00,1,780,4.17,-73.956886,40.77124,-74.001785,40.739281
2013008557,2013002278,VTS,1,,2013-06-03 21:46:00,2013-06-03 21:48:00,2,120,.57,-73.961441,40.760525,-73.956406,40.767441
2013012542,2013023082,VTS,1,,2013-06-03 21:49:00,2013-06-03 21:57:00,1,480,1.87,-74.000893,40.729095,-73.985603,40.744549
2013010075,2013033456,VTS,1,,2013-06-03 21:52:00,2013-06-03 22:06:00,1,840,2.54,-73.989151,40.752151,-73.99263,40.730427
2013000485,2013000483,CMT,1,N,2013-06-03 21:53:39,2013-06-03 21:58:50,1,311,1.20,-73.991531,40.716633,-73.988464,40.731045
2013004273,2013002705,CMT,1,N,2013-06-03 21:56:29,2013-06-03 22:17:54,1,1284,3.10,-73.982491,40.764339,-74.003036,40.733379
2013005273,2013009577,CMT,1,N,2013-06-03 21:58:34,2013-06-03 22:18:03,1,1169,4.80,-74.013428,40.70541,-73.947235,40.712772
2013006108,2013009423,VTS,1,,2013-06-03 22:00:00,2013-06-03 22:11:00,6,660,2.28,-73.978867,40.762196,-73.98587,40.739613
2013006073,2013032205,VTS,1,,2013-06-03 22:04:00,2013-06-03 22:12:00,5,480,2.43,-73.975647,40.752327,-73.952324,40.773834
2013008172,2013008168,VTS,1,,2013-06-03 22:05:00,2013-06-03 22:16:00,2,660,2.89,-73.995995,40.741753,-73.981697,40.773773
2013001302,2013037146,CMT,1,N,2013-06-03 22:08:51,2013-06-03 22:14:23,1,332,.90,-73.967857,40.764896,-73.972626,40.759762
2013010175,2013028724,VTS,1,,2013-06-03 22:11:00,2013-06-03 22:20:00,5,540,1.10,-73.979286,40.762447,-73.993279,40.758896
2013001333,2013037483,CMT,1,N,2013-06-03 22:12:13,2013-06-03 22:17:17,2,304,.70,-73.97673,40.728928,-73.982956,40.721249
2013007357,2013007353,VTS,1,,2013-06-03 22:15:00,2013-06-03 22:25:00,1,600,1.47,-73.985626,40.738609,-74.007416,40.741131
2013001419,2013001160,VTS,1,,2013-06-03 22:17:00,2013-06-03 22:29:00,5,720,2.85,-73.982834,40.766651,-73.952637,40.786716
2013009461,2013001964,VTS,1,,2013-06-03 22:22:00,2013-06-03 22:31:00,5,540,2.60,-74.002472,40.728363,-73.988136,40.758656
2013001952,2013001949,CMT,1,N,2013-06-03 22:22:32,2013-06-03 22:29:43,2,430,2.10,-73.952904,40.783241,-73.964249,40.757366
2013001921,2013034132,CMT,1,N,2013-06-03 22:25:02,2013-06-03 22:30:37,1,335,1.20,-73.949387,40.812653,-73.94838,40.82563
2013009448,2013034197,CMT,1,N,2013-06-03 22:29:46,2013-06-03 22:33:41,1,235,.60,-73.99218,40.75811,-73.981766,40.753361
2013000812,2013000809,VTS,1,,2013-06-03 22:33:00,2013-06-03 22:44:00,2,660,3.41,-73.970398,40.756393,-74.002472,40.725063
2013008383,2013008379,CMT,1,N,2013-06-03 22:33:42,2013-06-03 22:38:56,1,314,1.20,-73.977409,40.75869,-73.985527,40.744526
2013000725,2013000722,CMT,1,N,2013-06-03 22:37:12,2013-06-03 22:47:05,1,593,3.60,-74.017937,40.709229,-73.997734,40.756378
2013007575,2013035834,VTS,1,,2013-06-03 22:40:00,2013-06-03 22:55:00,1,900,2.24,-73.991501,40.749588,-74.000282,40.730339
2013008182,2013035818,VTS,1,,2013-06-03 22:42:00,2013-06-03 22:51:00,1,540,2.08,-73.995064,40.750027,-73.989204,40.773178
2013009616,2013036387,CMT,1,N,2013-06-03 22:44:58,2013-06-03 22:50:35,1,339,1.40,-73.951584,40.766701,-73.955925,40.778831
2013008849,2013034281,VTS,1,,2013-06-03 22:49:00,2013-06-03 22:56:00,1,420,1.11,-73.976608,40.751991,-73.994926,40.759525
2013004348,2013000091,CMT,1,N,2013-06-03 22:50:37,2013-06-03 22:58:28,1,473,2.70,-73.844109,40.721317,-73.803665,40.711712
2013008268,2013008686,CMT,1,N,2013-06-03 22:54:20,2013-06-03 23:06:49,1,748,2.90,-74.005913,40.734783,-73.992363,40.756653
2013001426,2013001423,VTS,1,,2013-06-03 22:57:00,2013-06-03 23:04:00,6,420,1.89,-73.972771,40.755501,-73.980164,40.733513
2013008032,2013036603,VTS,1,,2013-06-03 22:59:00,2013-06-03 23:08:00,5,540,1.39,-73.988998,40.718613,-73.980019,40.729362
2013010968,2013019751,VTS,1,,2013-06-03 23:03:00,2013-06-03 23:16:00,2,780,3.55,-73.981964,40.771179,-73.959351,40.809147
2013003132,2013019176,CMT,1,N,2013-06-03 23:03:39,2013-06-03 23:15:54,1,734,2.80,-73.972672,40.764843,-74.005905,40.748512
2013005096,2013004378,VTS,1,,2013-06-03 23:08:00,2013-06-03 23:15:00,1,420,1.59,-73.988609,40.723152,-73.986198,40.740746
2013011377,2013029187,VTS,1,,2013-06-03 23:09:00,2013-06-03 23:39:00,6,1800,12.95,-73.790268,40.643791,-73.978165,40.682751
2013009585,2013009849,CMT,1,N,2013-06-03 23:12:04,2013-06-03 23:25:39,2,815,8.80,-73.874565,40.774189,-73.972427,40.756256
2013000281,2013000281,VTS,1,,2013-06-03 23:17:00,2013-06-03 23:26:00,5,540,1.36,-73.982574,40.767624,-73.996681,40.760262
2013004801,2013004798,VTS,1,,2013-06-03 23:20:00,2013-06-03 23:30:00,1,600,3.79,-73.960258,40.77626,-73.976151,40.732506
2013000226,2013003895,CMT,1,N,2013-06-03 23:21:41,2013-06-03 23:32:24,1,643,2.90,-73.972809,40.758614,-73.956116,40.746021
2013000204,2013000204,CMT,1,N,2013-06-03 23:24:39,2013-06-03 23:41:44,1,1025,5.20,-74.00354,40.752316,-73.949928,40.785442
2013010943,2013027331,VTS,1,,2013-06-03 23:27:00,2013-06-03 23:44:00,1,1020,3.60,-73.987236,40.748608,-74.001678,40.709457
2013008724,2013008919,CMT,1,N,2013-06-03 23:32:42,2013-06-03 23:44:55,1,733,5.60,-73.940651,40.841434,-73.979439,40.779465
2013012199,2013023632,CMT,1,N,2013-06-03 23:34:22,2013-06-03 23:55:50,1,1288,6.00,-74.007614,40.740883,-73.964272,40.671917
2013006887,2013006883,VTS,1,,2013-06-03 23:38:00,2013-06-03 23:49:00,1,660,.23,-73.983612,40.76041,-74.005692,40.738148
2013012221,2013024157,CMT,1,N,2013-06-03 23:43:11,2013-06-03 23:50:58,1,467,1.70,-73.959206,40.77776,-73.979401,40.766399
2013001242,2013001239,CMT,1,N,2013-06-03 23:44:56,2013-06-03 23:51:01,1,365,.90,-74.00666,40.716705,-73.99189,40.712517
2013002439,2013002436,VTS,1,,2013-06-03 23:50:00,2013-06-04 00:00:00,1,600,2.43,-73.990723,40.750072,-73.963631,40.762608
