2013005986,2013005982,CMT,2,N,2013-12-08 14:42:54,2013-12-08 15:28:07,1,2712,19.90,-73.972481,40.786488,-73.783089,40.643909
2013004827,2013014036,VTS,1,,2013-12-08 14:44:00,2013-12-08 14:53:00,6,540,1.49,-73.966797,40.784233,-73.968002,40.77116
2013002730,2013021074,CMT,1,N,2013-12-08 14:45:47,2013-12-08 14:48:05,1,138,.80,-73.962044,40.776409,-73.953308,40.783524
2013000876,2013015811,VTS,1,,2013-12-08 14:49:00,2013-12-08 14:53:00,1,240,.85,-73.954735,40.789257,-73.962517,40.778591
2013008149,2013021962,CMT,2,N,2013-12-08 14:51:49,2013-12-08 15:38:28,4,2799,17.30,-73.789291,40.647133,-73.988907,40.758621
2013002775,2013027709,CMT,1,N,2013-12-08 14:53:25,2013-12-08 15:02:53,1,568,1.70,-73.979836,40.73481,-73.984077,40.753174
2013002875,2013031286,VTS,1,,2013-12-08 14:56:00,2013-12-08 15:07:00,2,660,1.36,-73.952049,40.777508,-73.964378,40.760223
2013006385,2013020141,VTS,1,,2013-12-08 14:58:00,2013-12-08 15:06:00,1,480,2.52,-73.998528,40.722801,-73.975754,40.749187
2013004883,2013035888,VTS,1,,2013-12-08 14:59:00,2013-12-08 15:06:00,1,420,1.74,-73.963562,40.798527,-73.955643,40.782276
2013004806,2013013176,VTS,1,,2013-12-08 15:02:00,2013-12-08 15:15:00,2,780,1.93,-73.969978,40.789673,-73.954865,40.77354
2013000761,2013039690,CMT,1,N,2013-12-08 15:04:54,2013-12-08 15:10:57,1,363,.90,-73.994377,40.741047,-73.983063,40.74192
2013001213,2013006742,CMT,1,N,2013-12-08 15:07:11,2013-12-08 15:35:08,2,1676,4.20,-73.999176,40.738918,-73.958015,40.778507
2013010990,2013019596,CMT,2,N,2013-12-08 15:10:31,2013-12-08 15:53:56,1,2604,17.20,-73.783501,40.648712,-73.983673,40.757313
2013008228,2013021997,CMT,0,,2013-12-08 15:12:19,2013-12-08 15:15:51,1,212,.60,-73.980721,40.733871,-73.986931,40.729683
2013012892,2013023954,VTS,1,,2013-12-08 15:17:00,2013-12-08 15:35:00,1,1080,3.79,-73.986816,40.746078,-74.015518,40.71571
2013008742,2013033287,VTS,1,,2013-12-08 15:19:00,2013-12-08 15:27:00,5,480,1.54,-73.948441,40.773968,-73.952637,40.789551
2013002629,2013015830,VTS,2,,2013-12-08 15:24:00,2013-12-08 16:17:00,2,3180,18.23,-73.78978,40.643646,-73.999016,40.754601
2013005651,2013040410,CMT,1,N,2013-12-08 15:25:04,2013-12-08 15:43:01,1,1076,2.50,-73.98838,40.764446,-73.98465,40.740715
2013004241,2013027662,CMT,1,N,2013-12-08 15:28:04,2013-12-08 15:39:23,1,678,2.40,-73.970993,40.796188,-73.977318,40.76609
2013005293,2013034111,CMT,1,N,2013-12-08 15:32:38,2013-12-08 15:39:35,1,416,.70,-74.000252,40.748081,-73.995903,40.740299
2013006825,2013013494,VTS,1,,2013-12-08 15:34:00,2013-12-08 15:43:00,1,540,1.64,-73.993279,40.722103,-73.999161,40.739346
2013010540,2013027129,CMT,1,N,2013-12-08 15:35:03,2013-12-08 15:55:24,1,1220,4.30,-74.016106,40.711094,-73.988976,40.763462
2013009349,2013020901,CMT,1,N,2013-12-08 15:37:18,2013-12-08 15:44:01,2,403,.60,-73.973534,40.763924,-73.971123,40.757694
2013007885,2013014900,VTS,1,,2013-12-08 15:40:00,2013-12-08 15:52:00,1,720,1.94,-73.978035,40.783348,-73.950844,40.775665
2013004905,2013016242,VTS,1,,2013-12-08 15:42:00,2013-12-08 15:59:00,5,1020,8.91,-73.982536,40.739578,-73.872269,40.7743
2013010437,2013034251,VTS,1,,2013-12-08 15:44:00,2013-12-08 16:00:00,1,960,2.37,-73.984016,40.767151,-73.953072,40.766598
2013002606,2013015531,VTS,1,,2013-12-08 15:47:00,2013-12-08 16:13:00,1,1560,3.46,-73.994843,40.750168,-73.954369,40.772091
2013004650,2013014979,CMT,1,N,2013-12-08 15:49:15,2013-12-08 15:53:18,1,242,1.00,-73.955063,40.779221,-73.949905,40.769943
2013009182,2013023432,VTS,1,,2013-12-08 15:52:00,2013-12-08 16:01:00,5,540,2.28,0,0,0,0
2013004242,2013021312,CMT,1,N,2013-12-08 15:53:22,2013-12-08 15:56:36,1,194,.50,-73.978317,40.734428,-73.976219,40.740913
2013007199,2013006566,CMT,1,N,2013-12-08 15:56:30,2013-12-08 16:00:07,1,216,.60,-73.793823,40.656132,-74.009972,40.714928
2013005469,2013014820,VTS,1,,2013-12-08 15:59:00,2013-12-08 16:14:00,1,900,2.74,-73.987839,40.738018,-73.960983,40.766613
2013000732,2013025498,CMT,1,N,2013-12-08 15:59:58,2013-12-08 16:07:46,2,468,.90,-73.991402,40.751167,-73.984863,40.742367
2013003880,2013031687,CMT,1,N,2013-12-08 16:04:49,2013-12-08 16:10:26,2,337,.80,-73.977448,40.762825,-73.982162,40.771564
2013008161,2013008157,VTS,1,,2013-12-08 16:06:00,2013-12-08 16:15:00,2,540,2.26,-73.961327,40.774502,-73.988739,40.763737
2013002723,2013022060,CMT,1,N,2013-12-08 16:07:18,2013-12-08 16:10:10,1,171,1.10,-73.985771,40.726833,-73.975609,40.740925
2013007844,2013015751,CMT,1,N,2013-12-08 16:10:05,2013-12-08 16:23:02,1,776,2.10,-73.953804,40.775219,-73.982986,40.771938
2013001856,2013014328,VTS,1,,2013-12-08 16:15:00,2013-12-08 16:35:00,2,1200,2.70,-73.977898,40.757458,-73.991821,40.72599
2013000214,2013000214,CMT,1,N,2013-12-08 16:16:03,2013-12-08 16:23:14,1,430,2.10,-73.987404,40.760429,-74.007401,40.741051
2013002492,2013002489,VTS,1,,2013-12-08 16:19:00,2013-12-08 16:22:00,1,180,.74,-73.985947,40.734852,-73.944595,40.779182
2013003601,2013013716,CMT,1,N,2013-12-08 16:21:23,2013-12-08 16:39:00,1,1057,5.30,-73.956505,40.818432,-73.982277,40.760326
2013012844,2013004697,VTS,1,,2013-12-08 16:26:00,2013-12-08 16:41:00,1,900,1.17,-73.999626,40.760902,-73.989616,40.75061
2013011975,2013018832,VTS,1,,2013-12-08 16:28:00,2013-12-08 17:15:00,1,2820,17.27,-73.783096,40.644276,-73.848984,40.849525
2013009061,2013022211,CMT,1,N,2013-12-08 16:31:55,2013-12-08 16:40:40,1,525,1.60,-73.976952,40.764694,-73.971848,40.783695
2013000418,2013020637,VTS,1,,2013-12-08 16:33:00,2013-12-08 16:40:00,1,420,.99,-73.997169,40.741997,-73.982132,40.740963
2013008015,2013017983,VTS,2,,2013-12-08 16:35:00,2013-12-08 17:24:00,1,2940,18.27,-73.78215,40.644726,-73.947548,40.784531
2013002637,2013029377,VTS,1,,2013-12-08 16:39:00,2013-12-08 17:07:00,2,1680,4.16,-73.993027,40.728031,-73.969536,40.769493
2013010589,2013010630,VTS,1,,2013-12-08 16:43:00,2013-12-08 16:45:00,1,120,.47,-74.000801,40.718628,-73.962006,40.768166
2013002396,2013002393,CMT,1,N,2013-12-08 16:45:43,2013-12-08 17:04:25,2,1122,1.90,-73.973236,40.755032,-73.968452,40.77562
2013012820,2013027063,VTS,1,,2013-12-08 16:50:00,2013-12-08 17:04:00,2,840,.67,-73.974655,40.758991,-73.96521,40.760277
2013007965,2013004609,CMT,1,N,2013-12-08 16:51:26,2013-12-08 17:02:56,1,690,1.30,-73.992325,40.749237,-73.977905,40.752487
2013006170,2013006282,VTS,2,,2013-12-08 16:56:00,2013-12-08 17:52:00,1,3360,17.59,-73.781067,40.645023,-73.979103,40.75169
2013011980,2013018862,VTS,1,,2013-12-08 16:59:00,2013-12-08 17:47:00,1,2880,14.80,-73.788712,40.647259,-73.997078,40.688908
2013011056,2013007311,CMT,1,N,2013-12-08 17:01:04,2013-12-08 17:04:31,1,206,.90,-73.956001,40.767818,-73.953194,40.77774
2013007965,2013004609,CMT,1,N,2013-12-08 17:03:29,2013-12-08 17:21:30,1,1080,2.80,-73.977898,40.752483,-73.99884,40.717064
2013004561,2013021045,VTS,1,,2013-12-08 17:09:00,2013-12-08 17:34:00,1,1500,1.95,-73.98037,40.760883,-73.957275,40.774265
2013006482,2013034526,CMT,1,N,2013-12-08 17:10:28,2013-12-08 17:36:43,1,1574,4.40,-73.968246,40.799061,-73.974617,40.751282
2013008201,2013017202,VTS,1,,2013-12-08 17:14:00,2013-12-08 17:54:00,1,2400,10.94,-73.870941,40.773788,-73.982224,40.768242
2013009185,2013011030,VTS,1,,2013-12-08 17:15:00,2013-12-08 18:01:00,5,2760,9.17,-73.870941,40.773739,-73.993744,40.757206
2013011587,2013031253,CMT,1,N,2013-12-08 17:20:16,2013-12-08 17:46:16,1,1559,1.30,-73.977287,40.758743,-73.983635,40.765327
2013005617,2013005614,CMT,1,N,2013-12-08 17:22:14,2013-12-08 17:39:38,1,1043,1.80,-73.972305,40.749504,-73.956589,40.766975
2013002810,2013032592,CMT,1,N,2013-12-08 17:25:24,2013-12-08 17:40:44,1,920,2.80,-74.017235,40.705257,-73.995148,40.728699
2013002972,2013004176,VTS,1,,2013-12-08 17:28:00,2013-12-08 17:52:00,2,1440,.95,-73.987068,40.760403,-73.975525,40.760834
2013003027,2013003024,VTS,1,,2013-12-08 17:31:00,2013-12-08 17:36:00,3,300,1.54,-74.003326,40.748692,-73.989296,40.768005
2013006629,2013031829,VTS,1,,2013-12-08 17:33:00,2013-12-08 17:43:00,1,600,1.96,-73.993271,40.752235,-73.97274,40.786629
2013001286,2013014788,CMT,1,N,2013-12-08 17:34:51,2013-12-08 17:39:29,1,277,.70,-73.948311,40.776375,-73.955559,40.782459
2013001798,2013001795,VTS,1,,2013-12-08 17:38:00,2013-12-08 18:00:00,1,1320,8.13,-73.981804,40.773396,-74.016273,40.708897
2013000482,2013013008,CMT,1,N,2013-12-08 17:39:32,2013-12-08 17:48:05,2,512,.70,-73.982002,40.774353,-73.978394,40.765472
2013009812,2013017016,VTS,1,,2013-12-08 17:42:00,2013-12-08 17:52:00,2,600,1.55,-73.975922,40.756577,-73.984726,40.742722
2013000340,2013004686,CMT,1,N,2013-12-08 17:46:49,2013-12-08 17:58:23,1,693,1.50,-73.991493,40.727013,-74.006302,40.739594
2013010701,2013010807,CMT,1,N,2013-12-08 17:48:56,2013-12-08 17:53:00,1,243,.50,-73.981361,40.781651,-73.982361,40.775108
2013010647,2013010711,VTS,1,,2013-12-08 17:50:00,2013-12-08 17:58:00,6,480,2.06,-73.9655,40.806122,-73.9496,40.83007
2013005402,2013014670,CMT,1,N,2013-12-08 17:53:08,2013-12-08 18:01:20,4,492,1.60,-73.98455,40.763962,-73.978134,40.78336
2013006820,2013040216,CMT,1,N,2013-12-08 17:55:15,2013-12-08 18:15:47,1,1231,3.60,-73.959618,40.762859,-73.957794,40.761932
2013012119,2013028880,VTS,1,,2013-12-08 17:59:00,2013-12-08 18:30:00,1,1860,5.11,-73.949837,40.784386,-73.990829,40.751019
2013012955,2013033746,VTS,1,,2013-12-08 18:00:00,2013-12-08 18:15:00,1,900,2.86,-74.003578,40.738781,-74.005112,40.709759
2013004540,2013016223,VTS,1,,2013-12-08 18:03:00,2013-12-08 18:09:00,1,360,1.03,-74.003876,40.738346,-73.990257,40.729027
2013011140,2013015043,CMT,1,N,2013-12-08 18:05:35,2013-12-08 18:13:23,1,468,1.60,-73.956017,40.776012,-73.977997,40.788784
2013010109,2013025727,VTS,1,,2013-12-08 18:07:00,2013-12-08 18:17:00,1,600,1.69,-74.004829,40.747864,-73.979637,40.741501
2013003352,2013013532,VTS,1,,2013-12-08 18:11:00,2013-12-08 18:27:00,1,960,7.34,-73.951546,40.773411,-74.009819,40.706093
2013004826,2013006303,VTS,1,,2013-12-08 18:12:00,2013-12-08 18:26:00,1,840,2.60,-73.968407,40.753841,-73.985603,40.723297
2013002746,2013004946,CMT,1,N,2013-12-08 18:14:04,2013-12-08 18:30:52,2,1007,2.40,-74.003365,40.748932,-73.988815,40.72913
2013003604,2013003600,CMT,1,N,2013-12-08 18:18:28,2013-12-08 18:20:49,2,141,.50,-73.971619,40.7929,-73.966385,40.799564
2013000908,2013037360,VTS,1,,2013-12-08 18:21:00,2013-12-08 18:39:00,1,1080,5.58,-73.956413,40.767487,-73.999184,40.72776
2013004162,2013004159,VTS,1,,2013-12-08 18:22:00,2013-12-08 18:43:00,5,1260,4.71,-73.965424,40.717007,-73.903633,40.745213
2013011814,2013037544,VTS,1,,2013-12-08 18:26:00,2013-12-08 18:31:00,1,300,1.17,-73.956757,40.770645,-73.957809,40.782913
2013010090,2013039858,VTS,1,,2013-12-08 18:27:00,2013-12-08 18:35:00,1,480,1.37,-73.964409,40.712486,-73.946838,40.709255
2013004647,2013039554,CMT,1,N,2013-12-08 18:30:28,2013-12-08 18:35:14,1,285,1.10,-73.977951,40.755108,-73.965416,40.77182
2013002571,2013013802,VTS,1,,2013-12-08 18:32:00,2013-12-08 18:38:00,5,360,.79,-73.98719,40.756592,-73.979683,40.749416
2013008484,2013028866,CMT,1,N,2013-12-08 18:35:25,2013-12-08 18:48:04,1,758,2.00,-73.989082,40.753017,-73.988007,40.728233
2013006021,2013010431,CMT,1,N,2013-12-08 18:37:20,2013-12-08 18:47:31,1,611,1.30,-74.000153,40.761208,-73.99337,40.752544
2013004609,2013004606,CMT,1,N,2013-12-08 18:38:20,2013-12-08 18:55:29,1,1029,2.10,-73.96006,40.779961,-73.978416,40.753773
2013001723,2013037504,VTS,1,,2013-12-08 18:41:00,2013-12-08 18:52:00,3,660,1.30,-74.006599,40.73571,-73.994255,40.726196
2013002228,2013002225,VTS,1,,2013-12-08 18:43:00,2013-12-08 18:55:00,1,720,1.30,-73.988594,40.729073,-73.998787,40.715172
2013004872,2013004869,VTS,2,,2013-12-08 18:47:00,2013-12-08 18:47:00,1,0,.01,0,0,0,0
2013011454,2013017032,CMT,1,N,2013-12-08 18:47:36,2013-12-08 19:19:55,4,1938,11.00,-73.862724,40.769073,-74.006386,40.743839
2013012793,2013041998,VTS,1,,2013-12-08 18:51:00,2013-12-08 19:03:00,1,720,1.45,-74.005386,40.72921,-73.990517,40.717449
2013009478,2013012384,VTS,1,,2013-12-08 18:54:00,2013-12-08 18:59:00,2,300,1.66,-73.977371,40.742657,-73.961441,40.757389
2013010678,2013019667,CMT,1,N,2013-12-08 18:56:24,2013-12-08 19:01:06,1,281,1.10,-73.992699,40.747574,-74.00267,40.733479
2013006147,2013006143,VTS,1,,2013-12-08 18:57:00,2013-12-08 19:10:00,1,780,.26,-73.99099,40.745571,-73.962341,40.763523
2013008321,2013032938,VTS,1,,2013-12-08 19:02:00,2013-12-08 19:06:00,1,240,.93,-73.953781,40.778965,-73.947014,40.790077
2013007510,2013007506,VTS,1,,2013-12-08 19:03:00,2013-12-08 19:09:00,1,360,1.63,-73.975777,40.791897,-73.957443,40.779758
2013001644,2013028061,CMT,1,N,2013-12-08 19:05:16,2013-12-08 19:25:06,1,1189,2.70,-73.97937,40.762299,-73.97998,40.732365
2013007228,2013007224,CMT,1,N,2013-12-08 19:08:35,2013-12-08 19:14:02,1,327,1.40,-73.958748,40.764027,-73.952812,40.780354
2013003094,2013003091,CMT,1,N,2013-12-08 19:10:15,2013-12-08 19:36:53,1,1597,3.90,-73.994972,40.759312,-73.997276,40.714523
2013008290,2013002114,VTS,1,,2013-12-08 19:14:00,2013-12-08 19:24:00,1,600,1.96,0,0,0,0
2013002183,2013032987,VTS,1,,2013-12-08 19:15:00,2013-12-08 19:23:00,1,480,1.10,-73.993019,40.753014,-73.981323,40.759087
2013012164,2013040847,VTS,1,,2013-12-08 19:18:00,2013-12-08 19:23:00,5,300,1.00,-73.986649,40.732998,-73.993088,40.723225
2013002403,2013005412,CMT,1,N,2013-12-08 19:20:59,2013-12-08 19:25:12,1,252,.90,-73.967819,40.792755,-73.967979,40.788902
2013005639,2013005636,CMT,1,N,2013-12-08 19:23:09,2013-12-08 19:27:57,1,288,1.00,-73.980331,40.739479,-73.972145,40.746288
2013006361,2013005526,VTS,1,,2013-12-08 19:26:00,2013-12-08 19:29:00,1,180,.33,-73.979408,40.778549,-73.971512,40.762894
2013003963,2013027490,CMT,1,N,2013-12-08 19:26:35,2013-12-08 19:36:43,1,608,1.10,-73.993286,40.742424,-73.990303,40.741837
2013002188,2013034653,VTS,1,,2013-12-08 19:29:00,2013-12-08 19:46:00,3,1020,4.61,-73.9935,40.729233,-73.984627,40.779781
2013005562,2013005559,VTS,1,,2013-12-08 19:33:00,2013-12-08 19:34:00,4,60,.50,-73.955475,40.76862,-73.951553,40.774052
2013009930,2013024466,VTS,1,,2013-12-08 19:35:00,2013-12-08 19:43:00,5,480,2.26,-73.932289,40.751896,-73.890739,40.753845
2013008518,2013034811,CMT,1,N,2013-12-08 19:37:50,2013-12-08 19:50:09,1,738,3.00,-73.953743,40.782108,-73.981445,40.744015
2013003689,2013012301,VTS,1,,2013-12-08 19:41:00,2013-12-08 19:46:00,2,300,1.04,-73.987961,40.748043,-73.993965,40.735603
2013008161,2013018881,VTS,1,,2013-12-08 19:42:00,2013-12-08 19:45:00,5,180,.40,-73.995026,40.72221,-73.997673,40.716991
2013000123,2013000123,VTS,1,,2013-12-08 19:45:00,2013-12-08 19:55:00,6,600,1.74,-73.963928,40.76799,-73.989197,40.771141
2013003361,2013017406,VTS,1,,2013-12-08 19:48:00,2013-12-08 19:54:00,1,360,1.55,-73.970459,40.756344,-73.958214,40.77491
2013009471,2013009468,VTS,1,,2013-12-08 19:50:00,2013-12-08 20:11:00,1,1260,4.09,-73.985527,40.767948,-73.978218,40.726933
2013011802,2013018268,VTS,1,,2013-12-08 19:53:00,2013-12-08 19:59:00,6,360,1.00,-73.992905,40.72422,-73.998817,40.734123
2013001259,2013029694,CMT,1,N,2013-12-08 19:56:29,2013-12-08 20:08:10,1,700,2.50,-73.96122,40.694508,-73.937477,40.705524
2013009553,2013030633,VTS,1,,2013-12-08 19:58:00,2013-12-08 20:08:00,1,600,1.60,-73.983345,40.766815,-73.976807,40.751999
2013010279,2013024390,VTS,1,,2013-12-08 20:02:00,2013-12-08 20:05:00,1,180,.50,-73.983521,40.721939,-73.991333,40.724586
2013010793,2013010554,CMT,1,N,2013-12-08 20:03:35,2013-12-08 20:22:34,1,1138,10.30,-73.862892,40.769115,-73.963646,40.759518
2013000853,2013002152,VTS,1,,2013-12-08 20:07:00,2013-12-08 20:19:00,2,720,6.70,-73.942863,40.841236,-73.950287,40.783028
2013006665,2013038512,VTS,1,,2013-12-08 20:10:00,2013-12-08 20:23:00,3,780,3.78,-73.983086,40.753136,-73.950844,40.723873
2013005259,2013004464,VTS,1,,2013-12-08 20:11:00,2013-12-08 20:21:00,1,600,2.38,-74.008667,40.718826,-73.990723,40.739658
2013010156,2013036014,VTS,1,,2013-12-08 20:14:00,2013-12-08 20:19:00,2,300,.92,-73.991714,40.75412,-74.002701,40.748795
2013000765,2013018824,CMT,1,N,2013-12-08 20:17:40,2013-12-08 20:31:25,1,824,8.50,-73.870964,40.773754,-73.956696,40.770702
2013005475,2013027850,VTS,1,,2013-12-08 20:19:00,2013-12-08 20:32:00,1,780,2.86,-74.000015,40.733074,-73.968681,40.754688
2013003255,2013003251,VTS,1,,2013-12-08 20:23:00,2013-12-08 20:23:00,1,0,.00,0,0,0,0
2013002733,2013006043,CMT,1,N,2013-12-08 20:25:05,2013-12-08 20:29:46,1,281,.70,-73.984634,40.751095,-73.982582,40.758923
2013003669,2013012972,CMT,1,N,2013-12-08 20:30:17,2013-12-08 20:55:46,1,1528,9.20,-73.965324,40.711159,-73.95137,40.798557
2013001826,2013005229,VTS,1,,2013-12-08 20:31:00,2013-12-08 20:54:00,4,1380,9.94,-73.862541,40.76889,-73.978943,40.76326
2013008542,2013008538,VTS,1,,2013-12-08 20:35:00,2013-12-08 20:45:00,1,600,2.33,-73.981323,40.753613,-73.985794,40.727894
2013000532,2013000530,CMT,1,N,2013-12-08 20:38:44,2013-12-08 20:47:49,1,544,1.60,-73.982071,40.771526,-73.98719,40.758896
2013003904,2013003094,CMT,1,N,2013-12-08 20:41:56,2013-12-08 20:50:40,1,523,1.00,-73.988945,40.759113,-73.973167,40.754879
2013002955,2013002952,VTS,1,,2013-12-08 20:43:00,2013-12-08 20:47:00,1,240,1.10,-73.954422,40.784321,-73.959831,40.77121
2013004604,2013024428,CMT,1,N,2013-12-08 20:47:15,2013-12-08 20:52:12,1,296,1.00,-73.990334,40.730431,-73.982857,40.743038
2013000812,2013000809,VTS,1,,2013-12-08 20:49:00,2013-12-08 20:57:00,2,480,2.67,-74.00135,40.731136,-74.016525,40.704956
2013001741,2013030946,VTS,1,,2013-12-08 20:52:00,2013-12-08 21:06:00,5,840,1.85,-73.961494,40.771801,-73.984985,40.761623
2013001212,2013036111,VTS,1,,2013-12-08 20:57:00,2013-12-08 21:01:00,1,240,1.08,-74.002144,40.755577,-73.992355,40.756653
2013003628,2013030125,VTS,1,,2013-12-08 20:58:00,2013-12-08 21:11:00,1,780,5.42,-74.004761,40.70792,-73.978088,40.757732
2013001526,2013004125,VTS,1,,2013-12-08 21:01:00,2013-12-08 21:09:00,6,480,1.47,-73.995468,40.739403,-73.978058,40.745789
2013002096,2013031099,CMT,1,N,2013-12-08 21:05:27,2013-12-08 21:11:34,2,367,.80,-73.990479,40.686775,-73.983788,40.680504
2013007032,2013007028,CMT,1,N,2013-12-08 21:08:19,2013-12-08 21:13:51,2,332,.80,-73.986549,40.746387,-73.980331,40.73996
2013005375,2013003554,CMT,1,N,2013-12-08 21:10:12,2013-12-08 21:20:35,1,622,2.90,-73.989487,40.740021,-73.96048,40.761654
2013006133,2013029728,VTS,1,,2013-12-08 21:13:00,2013-12-08 21:31:00,2,1080,5.46,-73.985725,40.731796,-73.948982,40.797565
2013000761,2013000758,CMT,5,N,2013-12-08 21:17:01,2013-12-08 21:17:25,1,23,.00,-73.973976,40.751282,-73.973656,40.751797
2013010955,2013014914,VTS,1,,2013-12-08 21:20:00,2013-12-08 21:26:00,1,360,.86,-73.984352,40.748886,-73.984352,40.748886
2013010468,2013010491,VTS,1,,2013-12-08 21:22:00,2013-12-08 21:31:00,5,540,1.74,-73.99086,40.750351,-73.980423,40.770779
2013002594,2013023605,VTS,1,,2013-12-08 21:24:00,2013-12-08 21:30:00,1,360,2.21,-73.979706,40.781357,-73.959229,40.807774
2013002947,2013038347,VTS,1,,2013-12-08 21:27:00,2013-12-08 21:48:00,1,1260,5.16,-73.966072,40.766083,-73.884773,40.752697
2013004742,2013004739,CMT,1,N,2013-12-08 21:32:08,2013-12-08 21:43:11,1,662,2.80,-73.98806,40.722404,-74.006004,40.748608
2013007589,2013033698,CMT,1,N,2013-12-08 21:33:30,2013-12-08 21:38:06,1,276,.80,-73.972092,40.685375,-73.963966,40.678654
2013008821,2013024436,VTS,1,,2013-12-08 21:38:00,2013-12-08 21:58:00,6,1200,3.53,-73.9842,40.761021,-73.987389,40.722488
2013004663,2013004660,CMT,1,N,2013-12-08 21:40:21,2013-12-08 21:56:00,2,938,1.60,-73.982643,40.760715,-73.980331,40.743355
2013010360,2013010368,VTS,1,,2013-12-08 21:42:00,2013-12-08 21:46:00,3,240,.69,-73.982956,40.760853,-73.981659,40.76519
2013010749,2013010924,VTS,1,,2013-12-08 21:45:00,2013-12-08 21:49:00,6,240,.60,-73.98027,40.760563,-73.985062,40.759262
2013008217,2013034336,VTS,1,,2013-12-08 21:48:00,2013-12-08 21:55:00,1,420,.72,-73.991409,40.750278,-73.980064,40.744831
2013008877,2013041961,CMT,1,N,2013-12-08 21:50:24,2013-12-08 21:58:47,1,503,.90,-73.961342,40.763988,-73.975861,40.765476
2013005471,2013005468,VTS,1,,2013-12-08 21:54:00,2013-12-08 22:11:00,1,1020,2.65,-73.992531,40.749474,-73.993248,40.724201
2013001359,2013034148,CMT,1,N,2013-12-08 21:58:57,2013-12-08 22:02:50,1,232,1.00,0,0,0,0
2013008091,2013015074,CMT,1,N,2013-12-08 22:01:59,2013-12-08 22:18:20,1,980,4.50,-73.942322,40.714752,-74.005569,40.733902
2013009588,2013007627,CMT,1,N,2013-12-08 22:02:15,2013-12-08 22:14:59,1,764,3.30,-73.961777,40.762882,-73.976181,40.794823
2013005118,2013005115,VTS,1,,2013-12-08 22:06:00,2013-12-08 22:16:00,2,600,1.59,-73.980652,40.770725,-73.966782,40.757458
2013012553,2013017432,CMT,1,N,2013-12-08 22:08:30,2013-12-08 22:17:10,1,520,3.70,-74.010773,40.713249,-73.992958,40.761944
2013011500,2013018417,VTS,1,,2013-12-08 22:11:00,2013-12-08 22:17:00,5,360,1.18,-73.982788,40.731049,-73.984329,40.742828
2013012046,2013007721,VTS,1,,2013-12-08 22:14:00,2013-12-08 22:18:00,1,240,.97,-73.972298,40.761452,-73.969612,40.751877
2013010367,2013039778,VTS,1,,2013-12-08 22:17:00,2013-12-08 22:25:00,6,480,2.38,-73.960449,40.764637,-73.980362,40.740204
2013000818,2013000815,VTS,1,,2013-12-08 22:21:00,2013-12-08 22:32:00,1,660,3.15,-74.005836,40.725708,-73.979576,40.753399
2013001698,2013018540,CMT,1,N,2013-12-08 22:26:44,2013-12-08 22:32:34,1,350,1.60,-73.953842,40.770977,-73.945732,40.790184
2013001916,2013038933,CMT,1,N,2013-12-08 22:29:43,2013-12-08 22:40:40,1,656,6.10,-73.87458,40.773998,-73.938431,40.799881
2013006795,2013006791,CMT,1,N,2013-12-08 22:32:35,2013-12-08 22:37:13,1,277,.80,-73.991585,40.726868,-73.998451,40.733875
2013000236,2013026601,VTS,1,,2013-12-08 22:37:00,2013-12-08 22:42:00,1,300,1.03,-73.98925,40.762817,-73.978516,40.764542
2013002062,2013028238,CMT,1,N,2013-12-08 22:40:59,2013-12-08 22:48:52,1,472,1.90,-74.00386,40.738426,-74.010239,40.719288
2013006382,2013018799,VTS,1,,2013-12-08 22:42:00,2013-12-08 22:57:00,1,900,4.67,-73.952271,40.784061,-73.934097,40.76289
2013001653,2013002260,CMT,1,N,2013-12-08 22:46:45,2013-12-08 22:55:12,2,506,2.40,-73.995453,40.721512,-73.992218,40.749508
2013005275,2013030395,CMT,1,N,2013-12-08 22:48:56,2013-12-08 23:01:44,2,768,3.10,-74.003922,40.725613,-73.991982,40.762562
2013012838,2013023828,VTS,1,,2013-12-08 22:53:00,2013-12-08 23:11:00,1,1080,4.28,-73.985764,40.763084,-74.009865,40.711369
2013008533,2013021777,VTS,1,,2013-12-08 22:58:00,2013-12-08 23:07:00,1,540,3.01,-73.98568,40.73632,-73.957588,40.767639
2013000558,2013030869,CMT,1,N,2013-12-08 23:01:39,2013-12-08 23:13:53,1,733,5.30,-73.948738,40.771481,-73.99305,40.719807
2013013309,2013034873,VTS,1,,2013-12-08 23:04:00,2013-12-08 23:28:00,1,1440,11.00,-73.870773,40.773693,-73.978432,40.750332
2013004434,2013004431,VTS,1,,2013-12-08 23:06:00,2013-12-08 23:09:00,1,180,.82,-73.982155,40.742645,-73.97274,40.745213
2013010232,2013021313,CMT,1,N,2013-12-08 23:11:58,2013-12-08 23:18:58,2,420,1.30,-73.986221,40.743206,-74.001579,40.73497
2013003870,2013009012,CMT,1,N,2013-12-08 23:14:10,2013-12-08 23:29:28,2,917,7.50,-73.86377,40.770599,-73.807648,40.698879
2013007767,2013037013,VTS,1,,2013-12-08 23:16:00,2013-12-08 23:25:00,6,540,1.40,-74.004166,40.721958,-73.985275,40.723877
2013006387,2013019083,VTS,1,,2013-12-08 23:22:00,2013-12-08 23:32:00,1,600,3.02,-73.96804,40.759079,-73.992813,40.724079
2013011251,2013015878,VTS,1,,2013-12-08 23:26:00,2013-12-08 23:42:00,1,960,7.53,-73.871063,40.773808,-73.960007,40.717445
